stock_id,industry,best_short,best_long,fee_bps,table,test_total_return_strategy,test_total_return_bh,test_outperform,test_sharpe_strategy,test_mdd_strategy,test_excess_return
4919,半導體業,10,20,20.0,price_adj_daily,0.08823978222702245,0.7011340893929159,0,0.1990411517804716,-0.7008722635241962,-0.6128943071658934
4923,半導體業,10,20,20.0,price_adj_daily,1.251947365698598,0.26325088339223557,1,0.5001913836229099,-0.47257768459981686,0.9886964823063624
4951,半導體業,10,20,20.0,price_adj_daily,1.815197429659932,4.8786231884058076,0,0.6175800565288757,-0.3616342652765421,-3.0634257587458755
4952,半導體業,10,20,20.0,price_adj_daily,0.2218155068763823,0.7588440458395564,0,0.24273889342671728,-0.5517289497488924,-0.5370285389631742
4961,半導體業,10,20,20.0,price_adj_daily,0.37236159780721656,2.437949209391474,0,0.30816618830453113,-0.7432903615682301,-2.0655876115842577
4966,半導體業,10,20,20.0,price_adj_daily,-0.40011232375279293,0.577994541868198,0,-0.053831923644583106,-0.7622823414426425,-0.9781068656209909
4967,半導體業,10,20,20.0,price_adj_daily,2.078902098749751,4.179501233214564,0,0.6217984517400944,-0.6707214699622527,-2.1005991344648134
4968,半導體業,10,20,20.0,price_adj_daily,5.772020689624353,3.072398190045246,1,0.9020129941644033,-0.4534092840717975,2.6996224995791067
4971,半導體業,10,20,20.0,price_adj_daily,4.000406077361014,5.32008154943936,0,0.8242662242820046,-0.4134890461979355,-1.3196754720783455
4973,半導體業,10,20,20.0,price_adj_daily,2.3630492777168883,2.693994280266901,0,0.7109622282973256,-0.39591110945683694,-0.33094500255001247
4991,半導體業,10,20,20.0,price_adj_daily,3.052454098659707,3.547263681592031,0,0.7803390086405311,-0.4734804489041585,-0.4948095829323238
5222,半導體業,10,20,20.0,price_adj_daily,0.08147615163554,1.973720608575389,0,0.20025283196202848,-0.5711357257775438,-1.8922444569398489
5269,半導體業,10,20,20.0,price_adj_daily,1.2468377716023435,1.7184291523443633,0,0.49812478869748145,-0.60201958191812,-0.4715913807420198
5272,半導體業,10,20,20.0,price_adj_daily,0.18905942119333563,0.12946912242687025,1,0.24862200868581955,-0.5079438133065808,0.05959029876646538
5274,半導體業,10,20,20.0,price_adj_daily,2.271446629330688,14.10957564153268,0,0.6214833430283379,-0.48885930931289123,-11.838129012201993
5285,半導體業,10,20,20.0,price_adj_daily,-0.14579232383961283,-0.013144987247396878,0,0.051782578267467,-0.661154637263149,-0.13264733659221595
5299,半導體業,10,20,20.0,price_adj_daily,-0.22594582626286597,-0.06866614048934505,0,-0.005887865722299175,-0.6568672636216903,-0.15727968577352092
5302,半導體業,10,20,20.0,price_adj_daily,0.5759376818904802,0.6691042047531914,0,0.36415674646880153,-0.6071956284749602,-0.09316652286271121
5344,半導體業,10,20,20.0,price_adj_daily,-0.3592057473917628,1.2740740740740666,0,0.0589819725054103,-0.7088306673571885,-1.6332798214658295
5347,半導體業,10,20,20.0,price_adj_daily,0.39696972877950176,1.1503618958673871,0,0.31868447810943773,-0.4051911566683021,-0.7533921670878854
5351,半導體業,10,20,20.0,price_adj_daily,0.47444451442678703,1.9690239625949615,0,0.34121550779569526,-0.7356905514987468,-1.4945794481681745
5425,半導體業,10,20,20.0,price_adj_daily,-0.47562263768648494,0.3133112751336149,0,-0.1732429468970427,-0.6595768356454873,-0.7889339128200998
5443,半導體業,10,20,20.0,price_adj_daily,3.390019545243957,4.3841309823677586,0,0.7996016817434985,-0.3591888416462943,-0.9941114371238013
5468,半導體業,10,20,20.0,price_adj_daily,-0.7027042812686373,0.8991853360488831,0,-0.13413873641092985,-0.7761195510789782,-1.6018896173175203
5471,半導體業,10,20,20.0,price_adj_daily,0.24969272670380627,0.6032210834553464,0,0.25539170356630897,-0.6509448023103355,-0.35352835675154015
5483,半導體業,10,20,20.0,price_adj_daily,1.6504470323358231,1.3564577291991897,1,0.6535003869136325,-0.3815300904635802,0.2939893031366334
5487,半導體業,10,20,20.0,price_adj_daily,-0.2735336872134073,0.22290388548057627,0,-0.05528923986613228,-0.5751545566761243,-0.4964375726939836
6103,半導體業,10,20,20.0,price_adj_daily,-0.9704650735751188,-0.5198261098669494,0,-1.073336521165236,-0.9729192719322359,-0.45063896370816936
6104,半導體業,10,20,20.0,price_adj_daily,1.2795259785790027,2.8423645320197086,0,0.5079968706338369,-0.6105928955065502,-1.5628385534407059
6129,半導體業,10,20,20.0,price_adj_daily,2.0406012059955665,1.0958083832335408,1,0.6255984937202445,-0.7010086565836806,0.9447928227620257
6138,半導體業,10,20,20.0,price_adj_daily,1.3737928734583393,4.13186029935853,0,0.5497299929129696,-0.5697283557823387,-2.7580674259001903
6147,半導體業,10,20,20.0,price_adj_daily,0.17344655118656171,0.3934850051706269,0,0.2214950574493419,-0.42525429382270985,-0.22003845398406519
6182,半導體業,10,20,20.0,price_adj_daily,-0.05493712689593799,0.18325009604302478,0,0.11466113773132086,-0.5682277042170429,-0.23818722293896277
6187,半導體業,10,20,20.0,price_adj_daily,3.2841180994992785,10.03699211643423,0,0.7514573934106147,-0.4004224076710863,-6.752874016934952
6202,半導體業,10,20,20.0,price_adj_daily,-0.7021303933770396,-0.10782901056676442,0,-0.6782652350829179,-0.7893768743090214,-0.5943013828102752
6208,半導體業,10,20,20.0,price_adj_daily,0.20075000088925266,1.3359173126615014,0,0.23172219032860428,-0.3796811417531334,-1.1351673117722487
6223,半導體業,10,20,20.0,price_adj_daily,16.718613994864647,51.57009345794419,0,1.2561869317039602,-0.4393423096991935,-34.85147946307954
6229,半導體業,10,20,20.0,price_adj_daily,1.0983441831440146,1.4436936936937084,0,0.4877314117031083,-0.46748771802640254,-0.34534951054969376
6233,半導體業,10,20,20.0,price_adj_daily,1.1067189342312318,2.744493392070489,0,0.47777288617758756,-0.5704584718592389,-1.637774457839257
6237,半導體業,10,20,20.0,price_adj_daily,2.176880430224174,1.476019184652285,1,0.6159248091692233,-0.7106670745127606,0.7008612455718892
6239,半導體業,10,20,20.0,price_adj_daily,1.0536252352550708,2.8487208008898697,0,0.5660356347301818,-0.4216145293944531,-1.7950955656347989
6243,半導體業,10,20,20.0,price_adj_daily,1.5706341083543789,0.9983948635634008,1,0.5455595117672214,-0.4559026565380053,0.5722392447909781
6257,半導體業,10,20,20.0,price_adj_daily,0.4588235007468284,5.555993247045614,0,0.36551361889067413,-0.3477446612884786,-5.0971697462987855
6261,半導體業,10,20,20.0,price_adj_daily,0.6770210561930068,1.6238390092879227,0,0.46693247314296665,-0.4137182134719317,-0.9468179530949159
6271,半導體業,10,20,20.0,price_adj_daily,-0.5184073366248676,0.36489111542786645,0,-0.23860640777085607,-0.6561396213494523,-0.883298452052734
6287,半導體業,10,20,20.0,price_adj_daily,0.33093516227291975,-0.25916666666666777,1,0.3239052702502883,-0.643582950001149,0.5901018289395875
6291,半導體業,10,20,20.0,price_adj_daily,4.752603032649894,9.2678571428571,0,0.801623821369726,-0.642149493400247,-4.515254110207206
6411,半導體業,10,20,20.0,price_adj_daily,0.16634863872221195,0.6235847041230513,0,0.23184602682856273,-0.5688754407276922,-0.4572360654008394
6415,半導體業,10,20,20.0,price_adj_daily,-0.34789126699470496,0.764326515570289,0,0.02388518224450075,-0.8160480064449979,-1.112217782564994
6423,半導體業,10,20,20.0,price_adj_daily,2.1662322466145247,0.694372120969359,1,0.6429865186849408,-0.5416234103127157,1.4718601256451658
6435,半導體業,10,20,20.0,price_adj_daily,0.009412660357051017,0.3996889580093286,0,0.13399199611065385,-0.40213798204516804,-0.39027629765227756
6451,半導體業,10,20,20.0,price_adj_daily,0.23957215684256816,1.4106883531803613,0,0.2683401263668481,-0.5721685547812378,-1.1711161963377932
6457,半導體業,10,20,20.0,price_adj_daily,0.8101889653857555,2.150684931506857,0,0.4591987167385779,-0.6722869993641043,-1.3404959661211016
6462,半導體業,10,20,20.0,price_adj_daily,0.6177728959186948,-0.15254237288135852,1,0.37748811655302456,-0.64845268657808,0.7703152688000533
6485,半導體業,10,20,20.0,price_adj_daily,1.901195728020555,1.4545454545454501,1,0.5975523505337591,-0.658117292842416,0.4466502734751048
6488,半導體業,10,20,20.0,price_adj_daily,1.0263903568117114,0.9318614389036961,1,0.502831329225018,-0.44729860866787785,0.09452891790801532
6494,半導體業,10,20,20.0,price_adj_daily,0.2566895399865279,0.9460916442048468,0,0.26323823551898695,-0.7179476950500809,-0.6894021042183189
6510,半導體業,10,20,20.0,price_adj_daily,3.5791223837638695,3.9691196938065616,0,0.8095181718362845,-0.46331519924675224,-0.3899973100426921
6525,半導體業,10,20,20.0,price_adj_daily,0.8462633597895628,0.7415470125057888,1,0.5133612995918974,-0.47512615801361135,0.10471634728377399
6531,半導體業,10,20,20.0,price_adj_daily,18.474607703559904,22.284823284823215,0,1.2169371982315296,-0.4850357336346014,-3.8102155812633107
6532,半導體業,10,20,20.0,price_adj_daily,0.8864128788392405,1.8125000000000044,0,0.44711015811663396,-0.597733257744246,-0.926087121160764
6533,半導體業,10,20,20.0,price_adj_daily,2.0238242179488326,2.1616387827690575,0,0.6186911712435418,-0.49213429277691334,-0.13781456482022492
6548,半導體業,10,20,20.0,price_adj_daily,-0.14838216947803307,1.070402964335353,0,0.1540299942811361,-0.6786325793220709,-1.2187851338133862
6552,半導體業,10,20,20.0,price_adj_daily,-0.43850136630661485,-0.767398929296659,1,-0.1917739825602588,-0.6332259969717757,0.32889756299004413
6568,半導體業,10,20,20.0,price_adj_daily,1.7281910162937066,0.3418662262592862,1,0.5922337162297663,-0.548396774964426,1.3863247900344204
8016,半導體業,10,20,20.0,price_adj_daily,2.280393424212697,1.9743164871582608,1,0.736908484148817,-0.34014538257496685,0.3060769370544363
8024,半導體業,10,20,20.0,price_adj_daily,1.5786642497032997,0.4268867924528279,1,0.602325882698441,-0.509090716526337,1.1517774572504718
8028,半導體業,10,20,20.0,price_adj_daily,1.1453902282984694,5.1655697956355775,0,0.5041949971987907,-0.4720076973165357,-4.020179567337108
8040,半導體業,10,20,20.0,price_adj_daily,3.1968945781382585,4.558086560364464,0,0.7234921315357059,-0.6516052555351306,-1.361191982226205
8054,半導體業,10,20,20.0,price_adj_daily,22.297717555483036,8.80729525120443,1,1.2693162160053693,-0.4201098472359003,13.490422304278606
8081,半導體業,10,20,20.0,price_adj_daily,0.8891020988141871,3.9376910416176907,0,0.4819596255979134,-0.43935961467290074,-3.0485889428035033
8086,半導體業,10,20,20.0,price_adj_daily,0.6969003844812545,1.5515093435553444,0,0.39931785237690137,-0.48374227818384574,-0.85460895907409
8088,半導體業,10,20,20.0,price_adj_daily,2.6268268105071506,4.214446952595915,0,0.7184920298584784,-0.4152797000002547,-1.5876201420887641
8091,半導體業,10,20,20.0,price_adj_daily,0.28403851154388016,1.3567956034664976,0,0.2712008333839919,-0.4773335247427932,-1.0727570919226175
8110,半導體業,10,20,20.0,price_adj_daily,2.504355060044458,4.766129032258081,0,0.7131632532943285,-0.6681928914293964,-2.2617739722136228
8131,半導體業,10,20,20.0,price_adj_daily,1.784665854764568,2.05476864966948,0,0.945683147440716,-0.2446361413658934,-0.2701027949049122
8150,半導體業,10,20,20.0,price_adj_daily,1.3619224963114847,1.6518560179977642,0,0.6472379085060108,-0.28738078193889116,-0.2899335216862795
8261,半導體業,10,20,20.0,price_adj_daily,0.11898661493236151,2.676050591595269,0,0.21360462420280862,-0.6870963685433551,-2.5570639766629073
8271,半導體業,10,20,20.0,price_adj_daily,1.1492178444212433,4.839793281653724,0,0.547440742950999,-0.4822107568404972,-3.6905754372324804
8277,半導體業,10,20,20.0,price_adj_daily,-0.3636319849690065,0.4951140065146571,0,0.023177012819286958,-0.8060732610468794,-0.8587459914836636
8299,半導體業,10,20,20.0,price_adj_daily,2.8803732712128602,7.78841141887391,0,0.7948011479879642,-0.4369639709635811,-4.908038147661049
8383,半導體業,10,20,20.0,price_adj_daily,-0.15633181073921,0.8623388581952078,0,-0.040980321874024006,-0.45104558846094656,-1.0186706689344178
1301,塑膠工業,10,20,20.0,price_adj_daily,-0.49700913655357226,-0.4870445876627679,0,-0.5205743037411031,-0.5558737106777145,-0.009964548890804337
1303,塑膠工業,10,20,20.0,price_adj_daily,0.4180254826638181,0.0804020100502536,1,0.3530297410817613,-0.4451455744501952,0.3376234726135645
1304,塑膠工業,10,20,20.0,price_adj_daily,0.05602284936805302,0.18336886993603607,0,0.15874616085074458,-0.7123670625319354,-0.12734602056798305
1305,塑膠工業,10,20,20.0,price_adj_daily,-0.3345558193898506,-0.2616318273769358,0,-0.11579592163558673,-0.6669041926547342,-0.07292399201291477
1307,塑膠工業,10,20,20.0,price_adj_daily,0.48604343128896943,0.7631004366812071,0,0.3633073256712824,-0.3943396144033686,-0.27705700539223765
1308,塑膠工業,10,20,20.0,price_adj_daily,-0.2777780666560795,0.3944856839872779,0,-0.04144394433163988,-0.6467007874729014,-0.6722637506433574
1309,塑膠工業,10,20,20.0,price_adj_daily,-0.2546879045915822,0.6592261904761991,0,-0.017958758031557907,-0.7928122269331764,-0.9139140950677813
1310,塑膠工業,10,20,20.0,price_adj_daily,-0.2861079213640526,-0.5213398163155074,1,-0.17952001747518384,-0.3617818570705452,0.2352318949514548
1312,塑膠工業,10,20,20.0,price_adj_daily,-0.6072723479183971,-0.3696351931330448,0,-0.5079868245890377,-0.8011473586660152,-0.2376371547853523
1313,塑膠工業,10,20,20.0,price_adj_daily,-0.35695735162121656,0.0729613733905512,0,-0.14744697134717744,-0.737862640249048,-0.42991872501176776
1314,塑膠工業,10,20,20.0,price_adj_daily,-0.17959954525263844,-0.14427312775330559,0,-0.024670926796335,-0.6103938258856418,-0.03532641749933285
1315,塑膠工業,10,20,20.0,price_adj_daily,0.4931210662389012,1.1119842829076756,0,0.44462457771425434,-0.3387880943139292,-0.6188632166687744
1321,塑膠工業,10,20,20.0,price_adj_daily,0.19256681048076962,0.447693574958822,0,0.23411940622367405,-0.3243531489485084,-0.2551267644780524
1323,塑膠工業,10,20,20.0,price_adj_daily,-0.19136937249046138,-0.2501927525057852,1,-0.3687455539024624,-0.2501266912919997,0.058823380015323834
1324,塑膠工業,10,20,20.0,price_adj_daily,-0.061992332446652365,0.08307045215562558,0,0.058705871565078865,-0.4737544734926109,-0.14506278460227795
1325,塑膠工業,10,20,20.0,price_adj_daily,3.5197579370629013,1.4609695973705734,1,0.7585416300734171,-0.7849228575432708,2.058788339692328
1326,塑膠工業,10,20,20.0,price_adj_daily,-0.6514927870783304,-0.6023782980304719,0,-0.830315669088837,-0.7008679619111073,-0.04911448904785842
1337,塑膠工業,10,20,20.0,price_adj_daily,-0.020657179345718646,-0.2638036809815958,1,0.12267479634250461,-0.5635921092422886,0.24314650163587714
1340,塑膠工業,10,20,20.0,price_adj_daily,-0.5340790569761817,-0.5177304964538971,0,-0.4177888401786592,-0.629319871612411,-0.016348560522284616
4303,塑膠工業,10,20,20.0,price_adj_daily,-0.0665923856031082,2.847133757961782,0,0.15704219908307587,-0.6768811778497185,-2.9137261435648902
4304,塑膠工業,10,20,20.0,price_adj_daily,4.235782279952936,4.714285714285705,0,0.7935025525232133,-0.633818711219169,-0.47850343433276876
4305,塑膠工業,10,20,20.0,price_adj_daily,-0.20031024674164377,0.8048359240069145,0,-0.15004851536187,-0.31815274568874263,-1.0051461707485583
4306,塑膠工業,10,20,20.0,price_adj_daily,0.13138582999396586,0.5468409586056653,0,0.19191668492321337,-0.35098076676872214,-0.4154551286116994
9950,塑膠工業,10,20,20.0,price_adj_daily,-0.45979225995771345,-0.21481481481481512,0,-0.1961686819701599,-0.6991635802051303,-0.24497744514289832
9103,存託憑證,5,20,20.0,price_adj_daily,8.016878085342576,2.9642857142857397,1,0.9279380739185719,-0.7737032599168299,5.052592371056836
9105,存託憑證,5,20,20.0,price_adj_daily,3.8092594581190076,3.888888888888882,0,0.8236193129496805,-0.5635688707045245,-0.07962943076987461
9110,存託憑證,5,20,20.0,price_adj_daily,2.1745713538715123,0.31932773109243473,1,0.7102760390896761,-0.6484195957614205,1.8552436227790776
9136,存託憑證,5,20,20.0,price_adj_daily,0.3200640718737413,0.23088455772113892,1,0.29414878392479815,-0.48203641421933374,0.08917951415260239
9188,存託憑證,5,20,20.0,price_adj_daily,0.6551099855907019,-0.05191256830601099,1,0.6596651863489178,-0.4465347916600231,0.7070225538967129
2062,居家生活,5,20,20.0,price_adj_daily,-0.25380434868330026,-0.22335600907029518,0,-0.04155825777627463,-0.5531436377415923,-0.030448339613005082
3557,居家生活,5,20,20.0,price_adj_daily,1.500561883871665,1.5399028452463495,0,0.6389444205084315,-0.4002784838000679,-0.03934096137468446
8464,居家生活,5,20,20.0,price_adj_daily,0.0644536937259339,0.9325481798715167,0,0.16753754726600487,-0.5619970476932978,-0.8680944861455828
9911,居家生活,5,20,20.0,price_adj_daily,0.9999916937606201,2.361445783132521,0,0.7880176667480411,-0.25349260476774393,-1.3614540893719007
9924,居家生活,5,20,20.0,price_adj_daily,-0.17013865311026322,0.44751381215470043,0,-0.10350627732537672,-0.4982147488696892,-0.6176524652649636
9934,居家生活,5,20,20.0,price_adj_daily,0.030117068476760656,-0.20047732696897402,1,0.10648662214906021,-0.34779013948568926,0.23059439544573468
9935,居家生活,5,20,20.0,price_adj_daily,0.1300842445313295,0.46994134897359907,0,0.19650641136752517,-0.5602643487793003,-0.3398571044422696
2916,居家生活類,20,60,20.0,price_adj_daily,3.0263174879194104,4.005102040816325,0,1.2224405729519103,-0.22990481939118335,-0.978784552896915
2924,居家生活類,20,60,20.0,price_adj_daily,-0.49025099688733487,-0.3906249999999998,0,-0.2152129483974784,-0.63747270484379,-0.09962599688733509
2937,居家生活類,20,60,20.0,price_adj_daily,1.0299426047968252,3.3493150684931523,0,0.5774710339245063,-0.29813328422449337,-2.319372463696327
3171,居家生活類,20,60,20.0,price_adj_daily,1.4010708290427702,3.0086206896551726,0,0.6777739916907481,-0.4255928682935265,-1.6075498606124023
4609,居家生活類,20,60,20.0,price_adj_daily,-0.5344077392067684,-0.43274336283185855,0,-0.2517669077929791,-0.6004481432862862,-0.10166437637490988
4702,居家生活類,20,60,20.0,price_adj_daily,-0.5683881800622235,0.04109589041095352,0,-0.22148966341202384,-0.6495263566419579,-0.609484070473177
5902,居家生活類,20,60,20.0,price_adj_daily,3.41924798420383,4.582706766917296,0,1.0802252049911443,-0.19404572036151002,-1.163458782713466
5903,居家生活類,20,60,20.0,price_adj_daily,0.19684037901638507,0.12649612766955753,1,0.2985529578241184,-0.2082918293128041,0.07034425134682754
5904,居家生活類,20,60,20.0,price_adj_daily,0.2582347846655866,0.9503860832519828,0,0.26032494389546923,-0.3603595836050042,-0.6921512985863962
6195,居家生活類,20,60,20.0,price_adj_daily,0.05744321427454846,-0.05871559633027368,1,0.12955892186825213,-0.3650019179189661,0.11615881060482214
8066,居家生活類,20,60,20.0,price_adj_daily,-0.42509583068426526,-0.7213346529054133,1,-0.568857931742215,-0.5036860945687901,0.29623882222114806
8433,居家生活類,20,60,20.0,price_adj_daily,0.032901535265351,0.37228625033503016,0,0.14484804828810596,-0.3581173284146256,-0.33938471506967915
8941,居家生活類,20,60,20.0,price_adj_daily,0.6795873019932193,1.06021811284969,0,0.5289654716641717,-0.30306297744933874,-0.38063081085647066
1316,建材營造,10,20,20.0,price_adj_daily,0.21139867585157956,0.4868804664723003,0,0.2454288915039218,-0.6583327021742575,-0.27548179062072076
1436,建材營造,10,20,20.0,price_adj_daily,2.151136840220444,3.6590093323761597,0,1.0317494243166572,-0.360883977437096,-1.5078724921557156
1438,建材營造,10,20,20.0,price_adj_daily,0.8000685820903026,1.4742268041237216,0,0.4590599036511715,-0.4865810984108312,-0.674158222033419
1439,建材營造,10,20,20.0,price_adj_daily,-0.4047384986710857,0.06481481481481555,0,-0.3132098467842806,-0.5026222301596649,-0.46955331348590124
1442,建材營造,10,20,20.0,price_adj_daily,1.7019652829595495,1.5966608084358507,1,0.7738224475797107,-0.29219537068922774,0.10530447452369884
1453,建材營造,10,20,20.0,price_adj_daily,2.6933347709512847,0.7146776406035691,1,0.7484435714355322,-0.39830896676301675,1.9786571303477156
1456,建材營造,10,20,20.0,price_adj_daily,0.5108936118689715,1.163934426229495,0,0.3489801304026875,-0.6289009540080202,-0.6530408143605235
1472,建材營造,10,20,20.0,price_adj_daily,0.8255714439665323,-0.06838873597289563,1,0.4420746461050275,-0.5663450814822826,0.8939601799394279
1805,建材營造,10,20,20.0,price_adj_daily,-0.48401056970135947,0.023688663282572575,0,-0.2146979124625659,-0.664630482422784,-0.507699232983932
1808,建材營造,10,20,20.0,price_adj_daily,0.2602832151493819,1.1609632446134328,0,0.26956976104220814,-0.5436922674460543,-0.9006800294640509
2442,建材營造,10,20,20.0,price_adj_daily,1.1404309010360252,1.7356580427446677,0,0.5456103140437712,-0.31157940752958924,-0.5952271417086425
2501,建材營造,10,20,20.0,price_adj_daily,0.3403190112235408,0.6375087473757803,0,0.3131728874644927,-0.4827217893263608,-0.29718973615223954
2504,建材營造,10,20,20.0,price_adj_daily,3.1119738574636706,4.940438871473372,0,0.9908315488542423,-0.27557836938294467,-1.8284650140097014
2505,建材營造,10,20,20.0,price_adj_daily,-0.17513676653061427,0.26342387871130346,0,-0.01727940100190014,-0.6289593193516474,-0.43856064524191773
2506,建材營造,10,20,20.0,price_adj_daily,-0.33347136098927777,-0.045965270684367954,0,-0.26929229470564797,-0.4812537022092911,-0.2875060903049098
2509,建材營造,10,20,20.0,price_adj_daily,0.25472045770901985,-0.16243654822335274,1,0.2649036364016838,-0.32341997638784303,0.4171570059323726
2511,建材營造,10,20,20.0,price_adj_daily,-0.2507682825922558,0.0367088607594952,0,-0.17163470794374247,-0.4228226461640274,-0.287477143351751
2515,建材營造,10,20,20.0,price_adj_daily,1.5591421087547417,1.3572744014733056,1,0.7195946543223227,-0.32994858928733295,0.2018677072814361
2516,建材營造,10,20,20.0,price_adj_daily,0.9290221897092492,1.3496835443037898,0,0.4909422166000687,-0.3576308855361432,-0.42066135459454057
2520,建材營造,10,20,20.0,price_adj_daily,1.1856904183870296,1.9170267934312992,0,0.5995163089520732,-0.32957418998919064,-0.7313363750442696
2524,建材營造,10,20,20.0,price_adj_daily,-0.15189593610909313,0.6174242424242424,0,0.0623061109681869,-0.5581873657113163,-0.7693201785333356
2527,建材營造,10,20,20.0,price_adj_daily,0.3422826785712658,1.076483202287359,0,0.30940431289704745,-0.653866927219789,-0.7342005237160931
2528,建材營造,10,20,20.0,price_adj_daily,0.7741433494843166,1.572525597269625,0,0.5121338877452463,-0.481304038539597,-0.7983822477853084
2530,建材營造,10,20,20.0,price_adj_daily,1.152169018311357,1.327018121911026,0,0.648910561827168,-0.3169845273184876,-0.17484910359966888
2534,建材營造,10,20,20.0,price_adj_daily,0.13784294020392118,-0.14543960558751046,1,0.20044623925393198,-0.31595104351338343,0.28328254579143164
2535,建材營造,10,20,20.0,price_adj_daily,1.361970874308641,3.1926910299003275,0,0.893310744372743,-0.230821584886037,-1.8307201555916865
2536,建材營造,10,20,20.0,price_adj_daily,-0.16656247045338468,0.6311166875784278,0,-0.08500463943460082,-0.42055558378996916,-0.7976791580318124
2537,建材營造,10,20,20.0,price_adj_daily,1.2473669938110095,1.2848948374760987,0,0.5823935039182465,-0.4725856116614864,-0.03752784366508921
2538,建材營造,10,20,20.0,price_adj_daily,0.05086623995313877,0.2681564245810064,0,0.14004587243250083,-0.35670540643921744,-0.21729018462786764
2539,建材營造,10,20,20.0,price_adj_daily,2.5202225207396545,4.3769401330376905,0,1.1661563191614035,-0.2725627325610609,-1.856717612298036
2540,建材營造,10,20,20.0,price_adj_daily,0.8688915921721081,8.726027397260244,0,0.44954823269118843,-0.5639206768002901,-7.857135805088136
2542,建材營造,10,20,20.0,price_adj_daily,0.011539772043482666,0.92344497607655,0,0.09084905149553842,-0.43584666626956536,-0.9119052040330673
2543,建材營造,10,20,20.0,price_adj_daily,4.598260470476394,13.802955665024605,0,0.8814778358711146,-0.378225204416739,-9.204695194548211
2545,建材營造,10,20,20.0,price_adj_daily,0.2327241463946903,1.772662889518403,0,0.2508529280263994,-0.4606842156481247,-1.5399387431237126
2546,建材營造,10,20,20.0,price_adj_daily,2.878157522222276,4.907230559345163,0,1.1224530375151704,-0.40011780247226625,-2.0290730371228873
2547,建材營造,10,20,20.0,price_adj_daily,-0.2932715587265977,0.07495069033530144,0,-0.14961539172422197,-0.4418650374222911,-0.36822224906189915
2548,建材營造,10,20,20.0,price_adj_daily,0.28366509917715454,2.174386920980921,0,0.2970347711345657,-0.4903262209352107,-1.8907218218037665
2596,建材營造,10,20,20.0,price_adj_daily,3.4359332501983353,1.6163182737693664,1,1.3148043123321853,-0.23868925712157885,1.8196149764289689
2597,建材營造,10,20,20.0,price_adj_daily,4.841926711002697,11.352941176470567,0,1.1553175669214606,-0.23906456067960247,-6.511014465467871
2718,建材營造,10,20,20.0,price_adj_daily,4.324812644013395,2.903541823662398,1,1.0644794218178983,-0.3297183405417643,1.4212708203509972
2841,建材營造,10,20,20.0,price_adj_daily,-0.44061132624938726,-0.6711656441717797,1,-0.7068739255060134,-0.5386104007982753,0.23055431792239245
2923,建材營造,10,20,20.0,price_adj_daily,-0.7433013949833961,0.3623978201634901,0,-0.4902571458235101,-0.8255940308231965,-1.105699215146886
3052,建材營造,10,20,20.0,price_adj_daily,0.16830043907747316,0.8595679012345765,0,0.21730764317383572,-0.3465188557787835,-0.6912674621571033
3056,建材營造,10,20,20.0,price_adj_daily,1.84989728573359,2.501945525291832,0,0.8519711944282032,-0.32103707430323025,-0.6520482395582419
3188,建材營造,10,20,20.0,price_adj_daily,0.877930025530733,1.6610767872903796,0,0.4992648915150252,-0.4497910130416555,-0.7831467617596466
3266,建材營造,10,20,20.0,price_adj_daily,-0.1410869934875132,0.4715025906735708,0,0.002345590073630341,-0.41440989193274147,-0.612589584161084
3489,建材營造,10,20,20.0,price_adj_daily,1.2351962075890448,2.4592145015105893,0,0.5475168208975648,-0.38768605926416577,-1.2240182939215445
3512,建材營造,10,20,20.0,price_adj_daily,0.8935924873373493,0.1850649350649327,1,0.6585522035611597,-0.2479008665085305,0.7085275522724166
3521,建材營造,10,20,20.0,price_adj_daily,0.6790091674480923,0.044609665427504774,1,0.3964562452879484,-0.4499702857254947,0.6343995020205875
3703,建材營造,10,20,20.0,price_adj_daily,0.6044858175068286,1.3013415892672926,0,0.4286761157410518,-0.4300654454740712,-0.696855771760464
4113,建材營造,10,20,20.0,price_adj_daily,1.8633894877613608,1.4949698189134857,1,0.8035229391157035,-0.578343354626017,0.36841966884787514
4416,建材營造,10,20,20.0,price_adj_daily,-0.11206727493139401,-0.4488045263734235,1,-0.03349109000677864,-0.36665271902469354,0.3367372514420295
4907,建材營造,10,20,20.0,price_adj_daily,4.0592480760732625,1.8720238095237978,1,1.131160150136681,-0.38801185868474786,2.187224266549465
5206,建材營造,10,20,20.0,price_adj_daily,1.9721878887936466,2.7861915367483117,0,0.8991766732524163,-0.2658193632382073,-0.8140036479546651
5213,建材營造,10,20,20.0,price_adj_daily,0.13808122740041484,1.771362586605079,0,0.1961151260871237,-0.48111146278054817,-1.6332813592046642
5324,建材營造,10,20,20.0,price_adj_daily,-0.299323619423581,0.026026026026024773,0,-0.10480226164313058,-0.4502297044892871,-0.32534964544960576
5455,建材營造,10,20,20.0,price_adj_daily,0.1089126453740763,0.32954545454545703,0,0.22244038382592493,-0.6213448673301497,-0.22063280917138073
5508,建材營造,10,20,20.0,price_adj_daily,2.7197058495399755,2.7919075144508665,0,0.944485198107496,-0.5457481429273362,-0.07220166491089097
5511,建材營造,10,20,20.0,price_adj_daily,1.6524273267394274,3.2449773169151195,0,1.001620157722305,-0.3106392129505322,-1.592549990175692
