stock_id,industry,best_short,best_long,fee_bps,table,test_total_return_strategy,test_total_return_bh,test_outperform,test_sharpe_strategy,test_mdd_strategy,test_excess_return
6803,綠能環保類,30,200,10.0,price_daily,0.3086164975478558,0.7188405797101369,0,0.40466918278938496,-0.2264042732873539,-0.4102240821622811
8087,綠能環保類,30,200,10.0,price_daily,3.621154015548238,3.1279069767441907,1,0.8166005662136805,-0.5192011686303084,0.4932470388040473
8171,綠能環保類,30,200,10.0,price_daily,0.5505417998719186,1.3238095238095187,0,0.3610485026146789,-0.6044254102168771,-0.7732677239376
8390,綠能環保類,30,200,10.0,price_daily,2.5272368010414206,5.480286738351251,0,0.7183795906709692,-0.4474156230226668,-2.9530499373098302
8423,綠能環保類,30,200,10.0,price_daily,-0.202962387966223,-0.21739130434782417,1,-0.08444767673142414,-0.40296816146416803,0.014428916381601153
8440,綠能環保類,30,200,10.0,price_daily,1.2813475767258775,0.6566666666666705,1,0.5080854783801534,-0.572982094781975,0.624680910059207
2208,航運業,5,20,10.0,price_daily,-0.24879772818966073,-0.21259842519685268,0,-0.037215181094132056,-0.5139566574531005,-0.03619930299280805
2603,航運業,5,20,10.0,price_daily,6.441429439414988,14.966386554621945,0,0.939061550279687,-0.6889840039773611,-8.524957115206956
2605,航運業,5,20,10.0,price_daily,0.04435409336104401,0.6332288401253856,0,0.18629816735598434,-0.6685344297605293,-0.5888747467643416
2606,航運業,5,20,10.0,price_daily,-0.205424372911734,0.8728682170542672,0,0.04455618634123873,-0.6406194352151946,-1.0782925899660012
2607,航運業,5,20,10.0,price_daily,0.8324197455842881,3.2740740740740693,0,0.39748330616107913,-0.6871569618461478,-2.441654328489781
2608,航運業,5,20,10.0,price_daily,-0.11193781752077714,-0.0661971830985868,0,-0.00639684642485616,-0.4676766861983951,-0.04574063442219034
2609,航運業,5,20,10.0,price_daily,27.01071491377905,5.329545454545453,1,1.4159450593712954,-0.4693834506411463,21.681169459233598
2610,航運業,5,20,10.0,price_daily,0.8179419536954562,0.8363636363636449,0,0.4717750031735518,-0.5959173267063685,-0.018421682668188666
2611,航運業,5,20,10.0,price_daily,3.600601749232874,1.1659324522760621,1,0.8301044164211101,-0.4592314754149469,2.434669296956812
2612,航運業,5,20,10.0,price_daily,-0.14850278881540802,0.906902086677366,0,0.09093103496091039,-0.7471772835709518,-1.055404875492774
2613,航運業,5,20,10.0,price_daily,1.448414487420436,0.8769841269841367,1,0.5567422569548351,-0.5096543272794403,0.5714303604362994
2615,航運業,5,20,10.0,price_daily,4.494706080056234,3.9404388714733347,1,0.823196299160069,-0.7011063337275947,0.5542672085828997
2617,航運業,5,20,10.0,price_daily,0.09510231256242285,0.5894736842105248,0,0.19106141161103155,-0.5938325812290596,-0.49437137164810196
2618,航運業,5,20,10.0,price_daily,0.9233378833221391,1.3132911392405093,0,0.49402540938933437,-0.4212767846681892,-0.38995325591837027
2633,航運業,5,20,10.0,price_daily,0.1233125128250736,-0.08346972176759249,1,0.2029481609071923,-0.35641751740229766,0.2067822345926661
2634,航運業,5,20,10.0,price_daily,0.4176637012533171,0.6482084690553738,0,0.3330616776221022,-0.40398792055277655,-0.23054476780205668
2636,航運業,5,20,10.0,price_daily,3.1895615843323846,1.7459016393442686,1,0.821510013091357,-0.574708476930903,1.443659944988116
2637,航運業,5,20,10.0,price_daily,0.7855841317055265,1.3413793103448315,0,0.42390120385319063,-0.635198751226226,-0.5557951786393049
2641,航運業,5,20,10.0,price_daily,1.9400193426290144,1.496886674968879,1,0.6339725038879004,-0.43185075721713706,0.4431326676601355
2642,航運業,5,20,10.0,price_daily,1.3869952634773473,0.19908466819221515,1,0.5898096556664394,-0.5469986528891481,1.187910595285132
2643,航運業,5,20,10.0,price_daily,2.0388173830140643,1.4749163879598957,1,0.7953947407086057,-0.3239381968521753,0.5639009950541687
5601,航運業,5,20,10.0,price_daily,-0.4489004440560491,0.3315118397085606,0,-0.28127191958117165,-0.46545290421690977,-0.7804122837646097
5603,航運業,5,20,10.0,price_daily,1.1803611912105652,0.6981981981981973,1,0.5271543509551971,-0.4172222156647769,0.48216299301236787
5607,航運業,5,20,10.0,price_daily,1.3663090947578511,1.6740331491712759,0,0.6033590435802559,-0.3339419866530158,-0.30772405441342476
5608,航運業,5,20,10.0,price_daily,2.2549579555553367,1.3848238482384798,1,0.6438627273652857,-0.6707955476917189,0.8701341073168569
5609,航運業,5,20,10.0,price_daily,4.987762302283712,3.0920716112531883,1,1.1307389344926393,-0.24338818512385196,1.8956906910305236
2928,觀光事業,20,120,10.0,price_daily,-0.13785286441052147,-0.19367088607594984,1,0.017759655196004726,-0.5655172413793101,0.055818021665428375
1259,觀光餐旅,10,20,10.0,price_daily,-0.10750950189370745,-0.04012345679011331,0,-0.12778136953230665,-0.2679126105881162,-0.06738604510359414
1268,觀光餐旅,10,20,10.0,price_daily,0.20394456846658726,0.29149797570850766,0,0.25145579032069665,-0.3211306787299567,-0.0875534072419204
2701,觀光餐旅,10,20,10.0,price_daily,-0.17676933952676233,-0.11904761904761907,0,-0.18520287816760644,-0.2639313531948202,-0.05772172047914326
2702,觀光餐旅,10,20,10.0,price_daily,-0.20540343757927593,-0.4882226980728036,1,0.006037399666497348,-0.5258454783911265,0.2828192604935277
2704,觀光餐旅,10,20,10.0,price_daily,0.5567263342874074,0.8760869565217331,0,0.4309261646703151,-0.4186032286889857,-0.3193606222343257
2705,觀光餐旅,10,20,10.0,price_daily,1.7448307393897626,1.6265822784810209,1,0.5445337588331546,-0.3486599549465538,0.11824846090874175
2706,觀光餐旅,10,20,10.0,price_daily,0.024848338093676148,-0.09473684210526712,1,0.09988116323147275,-0.2416108503039316,0.11958518019894326
2707,觀光餐旅,10,20,10.0,price_daily,0.9385245869767105,0.39999999999999436,1,0.5681984757088613,-0.33146072059395293,0.5385245869767161
2712,觀光餐旅,10,20,10.0,price_daily,-0.625539020070256,-0.536616161616162,0,-0.508416352016634,-0.6575492958166061,-0.08892285845409398
2719,觀光餐旅,10,20,10.0,price_daily,5.556545973633809,2.4482758620689813,1,0.7394864516443193,-0.4608360072837956,3.1082701115648277
2722,觀光餐旅,10,20,10.0,price_daily,0.6321085940252515,-0.12833333333333485,1,0.3967755864312181,-0.443041044519914,0.7604419273585864
2723,觀光餐旅,10,20,10.0,price_daily,0.10646942051651775,-0.6563106796116491,1,0.18712135029320356,-0.4251566035707044,0.7627801001281669
2726,觀光餐旅,10,20,10.0,price_daily,0.6645015159574521,-0.7357142857142848,1,0.395350090764777,-0.3404557548372551,1.4002158016717368
2727,觀光餐旅,10,20,10.0,price_daily,2.594714507508732,1.7573062261753551,1,0.9157980573120147,-0.4091803865557554,0.837408281333377
2729,觀光餐旅,10,20,10.0,price_daily,-0.09669957636848159,-0.22707423580785546,1,0.02219358526385227,-0.4407945444564668,0.13037465943937387
2731,觀光餐旅,10,20,10.0,price_daily,0.9452284077574951,0.8814729574223308,1,0.5134422795108875,-0.3145844582904981,0.06375545033516428
2732,觀光餐旅,10,20,10.0,price_daily,1.2540726432247409,0.05223880597014818,1,0.574439818275438,-0.43758337466228936,1.2018338372545927
2734,觀光餐旅,10,20,10.0,price_daily,1.7078711256205596,0.5416666666666576,1,0.5728759317481594,-0.48347851171880774,1.166204458953902
2736,觀光餐旅,10,20,10.0,price_daily,-0.3463384013503419,-0.14956011730205787,0,-0.011867318054678397,-0.6206232951998216,-0.196778284048284
2739,觀光餐旅,10,20,10.0,price_daily,0.5789370235109881,0.20435510887771646,1,0.38239746712620143,-0.4307550190086312,0.3745819146332716
2740,觀光餐旅,10,20,10.0,price_daily,1.2994259510130068,0.003623188405798894,1,0.6118538078138981,-0.42815532053943806,1.295802762607208
2743,觀光餐旅,10,20,10.0,price_daily,5.188097476383871,4.453296703296698,1,0.8882233285752361,-0.5200508205993015,0.7348007730871728
2745,觀光餐旅,10,20,10.0,price_daily,2.5320012362953617,3.929577464788726,0,0.6722954360362629,-0.5607366116854736,-1.3975762284933642
2748,觀光餐旅,10,20,10.0,price_daily,-0.13478660761793015,-0.325949367088607,1,0.0444142888962211,-0.5858627325104542,0.19116275947067685
3252,觀光餐旅,10,20,10.0,price_daily,-0.19172618071193626,0.16913946587537065,0,-0.0024075978062169036,-0.4082095190495194,-0.3608656465873069
5301,觀光餐旅,10,20,10.0,price_daily,1.7789755517698556,-0.4694835680751178,1,0.4843199578434362,-0.5146880414401577,2.2484591198449735
5364,觀光餐旅,10,20,10.0,price_daily,0.49879505866516216,-0.25814536340852545,1,0.37526997161628056,-0.5317370984894592,0.7569404220736876
5701,觀光餐旅,10,20,10.0,price_daily,1.5870554995919468,1.028985507246377,1,0.5805681429601713,-0.4485629981330955,0.5580699923455699
5703,觀光餐旅,10,20,10.0,price_daily,-0.4628373479407021,-0.4117647058823519,0,-0.13513750784494355,-0.503903891944312,-0.05107264205835016
5704,觀光餐旅,10,20,10.0,price_daily,0.5492761904625176,0.26363636363636833,1,0.39142598687572133,-0.2960177927271508,0.2856398268261493
5706,觀光餐旅,10,20,10.0,price_daily,1.5287790011083513,0.4314002828854324,1,0.6129740377724905,-0.4308605546521236,1.0973787182229189
5905,觀光餐旅,10,20,10.0,price_daily,0.7536794692931696,0.26527777777777106,1,0.4457174930534572,-0.5360050177341323,0.4884016915153986
8077,觀光餐旅,10,20,10.0,price_daily,-0.300876274811396,1.4691011235955056,0,0.008619930861129213,-0.5231337896465974,-1.7699773984069016
8940,觀光餐旅,10,20,10.0,price_daily,0.48893745063744065,0.6062992125984275,0,0.342613164132349,-0.3710369019766927,-0.1173617619609868
2601,貿易百貨,10,20,10.0,price_daily,-0.23963168249103028,-0.49953917050691166,1,-0.03738567808198223,-0.6075532471400776,0.25990748801588137
2901,貿易百貨,10,20,10.0,price_daily,0.24750642272322243,-0.012024048096193618,1,0.29018042164752805,-0.2766602523263092,0.25953047081941605
2903,貿易百貨,10,20,10.0,price_daily,0.4898765509852001,0.40127388535031283,1,0.44533607063731545,-0.2843502609734484,0.08860266563488728
2905,貿易百貨,10,20,10.0,price_daily,0.9131849529197962,-0.1120448179271738,1,0.6005479376638665,-0.42515773192976825,1.02522977084697
2906,貿易百貨,10,20,10.0,price_daily,0.36592259349962863,0.3583509513742065,1,0.30885063970537635,-0.29905117450182295,0.007571642125422162
2908,貿易百貨,10,20,10.0,price_daily,-0.1784778095562426,-0.09777777777777952,0,-0.20177927543652938,-0.36326855340696185,-0.08070003177846308
2910,貿易百貨,10,20,10.0,price_daily,-0.492381040455671,-0.2057692307692276,0,-0.37311000065735855,-0.6246559894867635,-0.2866118096864434
2911,貿易百貨,10,20,10.0,price_daily,-0.24294851172543286,-0.4604462474644986,1,-0.07682854888410295,-0.4660695201091657,0.21749773573906572
2912,貿易百貨,10,20,10.0,price_daily,-0.3720209647122157,-0.28778135048231024,0,-0.594901881576113,-0.414380875583621,-0.08423961422990545
2913,貿易百貨,10,20,10.0,price_daily,-0.3090532476952258,-0.13915857605178372,0,-0.14633728979491487,-0.5795032463373311,-0.16989467164344207
2915,貿易百貨,10,20,10.0,price_daily,-0.643170955292546,-0.29898218829516454,0,-0.4990531142614541,-0.7477596984885305,-0.34418876699738143
2929,貿易百貨,10,20,10.0,price_daily,-0.8309447538682888,-0.904578313253013,1,-0.6508930195772575,-0.8621146101989197,0.07363355938472416
2936,貿易百貨,10,20,10.0,price_daily,0.570443643290758,0.5055970149253723,1,0.7656834728979702,-0.17382385185034377,0.06484662836538568
5906,貿易百貨,10,20,10.0,price_daily,2.579790666248151,4.049019607843127,0,0.7949816529059943,-0.5584546130070334,-1.4692289415949764
5907,貿易百貨,10,20,10.0,price_daily,-0.48167599248708026,-0.8296183206106867,1,-0.3579452355096272,-0.5684918784751753,0.3479423281236065
8429,貿易百貨,10,20,10.0,price_daily,-0.4516318900489439,-0.5633802816901406,1,-0.1897361863772059,-0.6303648184397601,0.11174839164119676
8443,貿易百貨,10,20,10.0,price_daily,-0.3092429495753509,-0.07112970711297284,0,-0.29959152951334983,-0.35530291692414206,-0.23811324246237808
2427,資訊服務業,10,20,10.0,price_daily,0.11630898108998378,1.4072398190045257,0,0.1938114271770999,-0.5750195392179454,-1.2909308379145419
2453,資訊服務業,10,20,10.0,price_daily,-0.15046777369456732,3.732142857142846,0,0.0732809424030486,-0.8073535366488457,-3.8826106308374135
2468,資訊服務業,10,20,10.0,price_daily,0.42709602816560377,2.8156682027649502,0,0.32312415795897664,-0.5276617160881147,-2.3885721745993465
2471,資訊服務業,10,20,10.0,price_daily,0.6406211556312389,2.379661016949141,0,0.4078814513011291,-0.5984234212246444,-1.739039861317902
2480,資訊服務業,10,20,10.0,price_daily,1.4541161028378196,2.9477124183006578,0,0.7930407786051561,-0.29253803676793777,-1.4935963154628382
3029,資訊服務業,10,20,10.0,price_daily,1.8643874058551981,4.750636132315535,0,0.7051101432250593,-0.3604853445867129,-2.8862487264603365
3147,資訊服務業,10,20,10.0,price_daily,2.6827946304675527,6.710280373831721,0,0.6929031944833373,-0.3999778177238691,-4.027485743364169
4953,資訊服務業,10,20,10.0,price_daily,0.801714336158069,0.8358208955223851,0,0.44569119850557654,-0.45720538217852635,-0.03410655936431617
4994,資訊服務業,10,20,10.0,price_daily,0.030381961723403128,0.5953947368421006,0,0.15091467068320083,-0.4527481530380668,-0.5650127751186975
5201,資訊服務業,10,20,10.0,price_daily,-0.152380853558285,0.6225402504472362,0,0.03856847924812872,-0.48882201867450603,-0.7749211040055212
5202,資訊服務業,10,20,10.0,price_daily,-0.5310257425173837,-0.19250000000000345,0,-0.20919699664681737,-0.6843483249031632,-0.3385257425173802
5203,資訊服務業,10,20,10.0,price_daily,0.0985282789633648,0.2757142857142958,0,0.18480372103845658,-0.5697866980686299,-0.177186006750931
5210,資訊服務業,10,20,10.0,price_daily,3.553430697185296,2.343283582089562,1,0.7726814487137358,-0.5269331499684622,1.210147115095734
5211,資訊服務業,10,20,10.0,price_daily,-0.11389981887395129,0.7677419354838744,0,0.09274045453066285,-0.4649251001929914,-0.8816417543578257
5212,資訊服務業,10,20,10.0,price_daily,-0.14548876639245412,1.04347826086956,0,0.06432193035432193,-0.5640619327987367,-1.1889670272620143
5310,資訊服務業,10,20,10.0,price_daily,0.4433818497665658,-0.46181818181817924,1,0.3315034561052654,-0.46926482517532875,0.905200031584745
5403,資訊服務業,10,20,10.0,price_daily,3.2582532884941298,2.41176470588237,1,1.3910871489326533,-0.16878005840037225,0.8464885826117596
5410,資訊服務業,10,20,10.0,price_daily,0.12132981245170327,1.0065359477124174,0,0.1856391954681215,-0.5443434723280636,-0.8852061352607141
6112,資訊服務業,10,20,10.0,price_daily,-0.18662823887795177,0.5223140495867691,0,0.001866635767724864,-0.5337136260292832,-0.7089422884647208
6123,資訊服務業,10,20,10.0,price_daily,0.5297855584971523,0.2532637075718056,1,0.5135590887327566,-0.23086235318095538,0.27652185092534665
6140,資訊服務業,10,20,10.0,price_daily,1.2578622524936325,1.4090909090909038,0,0.5049928026093176,-0.5163368531068371,-0.15122865659727136
6148,資訊服務業,10,20,10.0,price_daily,1.9899593133985514,3.194386694386713,0,0.604112239092471,-0.6214507009112881,-1.2044273809881618
6183,資訊服務業,10,20,10.0,price_daily,0.8659206595187758,1.9051987767583958,0,0.6599601948509656,-0.2576216599363498,-1.03927811723962
6214,資訊服務業,10,20,10.0,price_daily,-0.07866331900178536,0.9186991869918761,0,0.021120373605739297,-0.4775981253889242,-0.9973625059936615
6221,資訊服務業,10,20,10.0,price_daily,-0.2757370612230622,0.12655971479500705,0,0.021611456172529676,-0.5690416823717225,-0.40229677601806924
6231,資訊服務業,10,20,10.0,price_daily,4.0241311811899045,5.01123595505616,0,0.7731012771366957,-0.5063850981535076,-0.9871047738662551
6240,資訊服務業,10,20,10.0,price_daily,-0.595541033742187,-0.42255639097744413,0,-0.248973337850769,-0.64515485299919,-0.1729846427647429
6404,資訊服務業,10,20,10.0,price_daily,-0.7545148755775366,-0.5270132517838944,0,-0.5213770685174319,-0.8101932277045684,-0.22750162379364225
6516,資訊服務業,10,20,10.0,price_daily,-0.4180013136521562,-0.6584886071799352,1,-0.19529456707953885,-0.5799499416897416,0.24048729352777898
8099,資訊服務業,10,20,10.0,price_daily,5.0565008323302,3.2307692307692504,1,1.010830764175087,-0.3118564211736016,1.8257316015609497
8284,資訊服務業,10,20,10.0,price_daily,0.5570487337589065,0.9949494949495048,0,0.42334739093066,-0.24991541066538547,-0.4379007611905983
8416,資訊服務業,10,20,10.0,price_daily,-0.09821384865885552,0.44799999999999196,0,-0.006701259431687995,-0.2739065113592818,-0.5462138486588475
6508,農業科技業,40,120,10.0,price_daily,-0.30134598058686146,-0.09541984732824493,0,-0.14222410655890924,-0.6050425845677345,-0.20592613325861653
6578,農業科技業,40,120,10.0,price_daily,-0.4074923002301297,-0.1641137855579884,0,-0.16379015854972492,-0.4765059467377126,-0.24337851467214133
2314,通信網路業,10,20,10.0,price_daily,-0.14348389309238208,0.10757946210269043,0,0.11885772395324605,-0.7802239156198636,-0.2510633551950725
2321,通信網路業,10,20,10.0,price_daily,0.055616085123957104,3.9223602484471938,0,0.26437296691607165,-0.8301433238238303,-3.8667441633232364
2332,通信網路業,10,20,10.0,price_daily,-0.4227832822250909,0.2489626556016573,0,-0.16598096658314412,-0.6562443249928307,-0.6717459378267482
2345,通信網路業,10,20,10.0,price_daily,3.4802651942061624,11.01825557809332,0,0.8413105093793773,-0.3115986127801592,-7.537990383887158
2412,通信網路業,10,20,10.0,price_daily,0.152295442008193,0.15486725663717382,0,0.2891163056701237,-0.11347568635985072,-0.0025718146289808175
2419,通信網路業,10,20,10.0,price_daily,-0.21059635663613052,0.25781249999999645,0,0.017197460538620608,-0.5708248192108293,-0.46840885663612697
2424,通信網路業,10,20,10.0,price_daily,-0.3938908852417775,-0.09114249037227917,0,0.027860532737759854,-0.6365721765308578,-0.30274839486949834
2439,通信網路業,10,20,10.0,price_daily,-0.07044855690019192,-0.2056910569105702,1,0.06201261800862816,-0.4438576996094773,0.1352425000103783
2444,通信網路業,10,20,10.0,price_daily,-0.45949705386385786,-0.47453703703703853,1,-0.13095322134961254,-0.6313940036953243,0.015039983173180671
2450,通信網路業,10,20,10.0,price_daily,-0.06607345869548809,-0.1728571428571387,1,-0.014583608908712612,-0.2732177413934247,0.10678368416165063
2455,通信網路業,10,20,10.0,price_daily,0.908737749980727,1.3452012383900809,0,0.4500421857004529,-0.5626423256823353,-0.4364634884093539
2485,通信網路業,10,20,10.0,price_daily,0.8825567899482147,0.30693069306930787,1,0.46734402452549245,-0.45357619637736546,0.5756260968789069
2498,通信網路業,10,20,10.0,price_daily,0.6225645046915971,0.3917963224893901,1,0.38008638153353475,-0.4816828745004592,0.23076818220220696
3025,通信網路業,10,20,10.0,price_daily,0.7508793844746859,2.5955056179775147,0,0.4080827248720972,-0.6480281952505063,-1.8446262335028287
3027,通信網路業,10,20,10.0,price_daily,1.7422682194599832,1.6149425287356332,1,0.6041239325426637,-0.5161660325270937,0.12732569072435007
3045,通信網路業,10,20,10.0,price_daily,-0.056561118902704766,0.01877934272300119,0,-0.01836492721519116,-0.1856769660267279,-0.07534046162570596
3047,通信網路業,10,20,10.0,price_daily,1.5981274531984049,0.9287991498405928,1,0.5796757518305122,-0.43207610222007187,0.6693283033578121
3062,通信網路業,10,20,10.0,price_daily,0.07829533068607475,0.5129870129870167,0,0.19361897382453788,-0.3556780259309539,-0.4346916823009419
3081,通信網路業,10,20,10.0,price_daily,5.097638423684799,1.7305122494432084,1,0.8753783258225496,-0.6539829488453234,3.3671261742415908
3095,通信網路業,10,20,10.0,price_daily,0.9314585420800352,8.861111111111104,0,0.45051139965083176,-0.606549103637603,-7.929652569031068
3138,通信網路業,10,20,10.0,price_daily,14.236003828914393,7.591885441527422,1,1.1403353386806854,-0.6598956853017044,6.644118387386971
3152,通信網路業,10,20,10.0,price_daily,0.41780303850304734,-0.4000000000000009,1,0.3209696377602237,-0.44660789139969626,0.8178030385030483
3163,通信網路業,10,20,10.0,price_daily,1.4946511913262066,9.473061760841025,0,0.5398225980063506,-0.5566036153259835,-7.978410569514819
3221,通信網路業,10,20,10.0,price_daily,-0.23481760642534866,0.06377551020407757,0,0.013662805257157172,-0.5846724728504508,-0.2985931166294262
3234,通信網路業,10,20,10.0,price_daily,0.48441078811559635,0.46024464831804024,1,0.3409925859313811,-0.4757767218503395,0.024166139797556108
3306,通信網路業,10,20,10.0,price_daily,1.0780777016212495,1.958333333333321,0,0.4835848628645575,-0.5809776656836186,-0.8802556317120716
3311,通信網路業,10,20,10.0,price_daily,0.794169800813207,1.5120967741935476,0,0.40358647062200725,-0.3505432218977116,-0.7179269733803406
3363,通信網路業,10,20,10.0,price_daily,21.010509175195956,14.694682675814759,1,1.2726463227838003,-0.4526270206479408,6.315826499381197
3380,通信網路業,10,20,10.0,price_daily,0.4026097010869003,0.8942598187311115,0,0.31825758944901406,-0.4054896404390742,-0.4916501176442112
3419,通信網路業,10,20,10.0,price_daily,-0.27699542123105503,-0.25428571428571056,0,-0.02855467765151992,-0.6558178224160787,-0.022709706945344466
4977,通信網路業,10,20,10.0,price_daily,-0.33458994750641546,0.7149758454106216,0,-0.01620704336337677,-0.6742457039960503,-1.0495657929170372
4979,通信網路業,10,20,10.0,price_daily,1.5693693753841327,13.965517241379345,0,0.5353904999584747,-0.6576046179286499,-12.396147865995212
5353,通信網路業,10,20,10.0,price_daily,0.6444087575484707,0.799999999999998,0,0.40213393486228316,-0.3680763233721892,-0.15559124245152733
5388,通信網路業,10,20,10.0,price_daily,-0.021455142775090752,0.2398753894080985,0,0.10214493080202519,-0.3765875328426702,-0.26133053218318925
6109,通信網路業,10,20,10.0,price_daily,0.22981060552123345,0.16748768472905295,1,0.24977034108663038,-0.43374730597338584,0.06232292079218049
6136,通信網路業,10,20,10.0,price_daily,0.23841288966003282,0.34444444444445077,0,0.2984921674269241,-0.168266977460796,-0.10603155478441795
6142,通信網路業,10,20,10.0,price_daily,0.4960461117938022,0.093301435406695,1,0.3434590537025961,-0.5891544343726804,0.4027446763871072
6143,通信網路業,10,20,10.0,price_daily,0.4029940147644815,2.292682926829263,0,0.31663757885003496,-0.5315989047899004,-1.8896889120647813
6152,通信網路業,10,20,10.0,price_daily,1.8780368306337007,1.3636363636363615,1,0.6341804484158396,-0.40284437637629256,0.5144004669973392
6163,通信網路業,10,20,10.0,price_daily,1.1987281757958783,3.612765957446782,0,0.5209646374214992,-0.5630989620713656,-2.4140377816509035
6170,通信網路業,10,20,10.0,price_daily,0.8145535220931783,3.6698113207546923,0,0.43551128797952987,-0.4396109411589695,-2.8552577986615137
6190,通信網路業,10,20,10.0,price_daily,0.2030301234583276,1.338666666666676,0,0.2378666362496975,-0.4608633473438012,-1.1356365432083484
6216,通信網路業,10,20,10.0,price_daily,-0.13807783625757675,-0.036297640653353835,0,0.008704134555117905,-0.4694976300251176,-0.10178019560422291
6218,通信網路業,10,20,10.0,price_daily,0.23185745156381232,0.39694656488548885,0,0.2481353564163347,-0.5295171962502825,-0.16508911332167653
6241,通信網路業,10,20,10.0,price_daily,0.7942259901948621,0.29081632653060496,1,0.4204971295448974,-0.49501730198752814,0.5034096636642571
6245,通信網路業,10,20,10.0,price_daily,0.19890798880602167,0.5515288788222088,0,0.2370186462535987,-0.54565144000537,-0.3526208900161871
6263,通信網路業,10,20,10.0,price_daily,1.0334302972354172,1.301587301587296,0,0.6448697413388829,-0.25275051497815737,-0.26815700435187884
6285,通信網路業,10,20,10.0,price_daily,-0.30141783047592896,0.23904881101377318,0,-0.09037394686234912,-0.5915646027814973,-0.5404666414897021
6416,通信網路業,10,20,10.0,price_daily,0.4277826220143064,0.0066298342541426525,1,0.3264683296962019,-0.4084122947663663,0.42115278776016374
6417,通信網路業,10,20,10.0,price_daily,1.5194790414964312,1.379349046015712,1,0.7320947142868774,-0.5509129146175739,0.14012999548071914
6426,通信網路業,10,20,10.0,price_daily,1.599124500458311,0.34109589041096045,1,0.5782451040024109,-0.4963069988856652,1.2580286100473506
6442,通信網路業,10,20,10.0,price_daily,12.606259946556216,35.218375499334364,0,1.1509160023385494,-0.40167739657972046,-22.61211555277815
6465,通信網路業,10,20,10.0,price_daily,2.916078801719887,-0.21237113402061314,1,0.7507784391031203,-0.49314758784897395,3.1284499357405
6470,通信網路業,10,20,10.0,price_daily,-0.18873168538022678,-0.09554831704668887,0,0.025024954094765513,-0.5746676029008526,-0.09318336833353791
6486,通信網路業,10,20,10.0,price_daily,0.9980801634368912,0.8070175438596527,1,0.6668394710167431,-0.21169285674079175,0.19106261957723847
6514,通信網路業,10,20,10.0,price_daily,1.8299588399952098,0.33684210526315783,1,0.7792340735196287,-0.36461544993580575,1.493116734732052
6530,通信網路業,10,20,10.0,price_daily,0.6450774608972494,2.9056603773585086,0,0.3824972794446797,-0.4593299598727043,-2.260582916461259
6546,通信網路業,10,20,10.0,price_daily,0.2304382031284229,2.664122137404593,0,0.2954184851059587,-0.5599723102403726,-2.43368393427617
6588,通信網路業,10,20,10.0,price_daily,1.5407452955290042,-0.3740844320149185,1,0.5738545738219187,-0.5410674173312543,1.9148297275439226
8097,通信網路業,10,20,10.0,price_daily,2.2550159035152535,4.931707317073204,0,0.6739087528521277,-0.43758085346580355,-2.676691413557951
8101,通信網路業,10,20,10.0,price_daily,0.7540275706080806,4.1572327044025315,0,0.4162528829873854,-0.6510235781401528,-3.403205133794451
8176,通信網路業,10,20,10.0,price_daily,-0.45823056517590566,-6.328271240363392e-15,0,-0.13710649209805706,-0.6619643152156369,-0.45823056517589933
1902,造紙工業,5,20,10.0,price_daily,0.02532462561615767,0.14722222222222348,0,0.19408339571110741,-0.15663930688916128,-0.1218975966060658
1903,造紙工業,5,20,10.0,price_daily,0.8026296777815283,0.7966666666666651,1,0.43986239369716684,-0.4902756071355615,0.005963011114863193
1904,造紙工業,5,20,10.0,price_daily,0.26027500332906595,-0.07238605898122719,1,0.2753481781240089,-0.4793197498424001,0.33266106231029313
1905,造紙工業,5,20,10.0,price_daily,-0.07262982466877976,0.20082815734989468,0,0.10090961242385035,-0.7481783382870488,-0.27345798201867444
1906,造紙工業,5,20,10.0,price_daily,-0.09035992031286422,-0.19387755102041004,1,0.041711848499733466,-0.4369126821642587,0.10351763070754583
1907,造紙工業,5,20,10.0,price_daily,1.8267951461743812,1.3244444444444419,1,0.7872718734468931,-0.4669995706759448,0.5023507017299393
1909,造紙工業,5,20,10.0,price_daily,-0.25381773529513296,-0.30807017543859605,1,-0.06425386261416459,-0.5455248409788358,0.05425244014346309
1432,運動休閒,10,20,10.0,price_daily,0.9136785574662634,1.1395076201641348,0,0.38103799371502733,-0.4533027458156532,-0.2258290626978714
1598,運動休閒,10,20,10.0,price_daily,0.9538496020138967,-0.3911764705882349,1,0.5129470652377275,-0.638027357969814,1.3450260726021317
1736,運動休閒,10,20,10.0,price_daily,0.2091389671305588,3.6604938271605096,0,0.24611256667184628,-0.599597411044097,-3.4513548600299506
5306,運動休閒,10,20,10.0,price_daily,0.6670336717831356,-0.06974358974358408,1,0.4538599511565869,-0.450581780184929,0.7367772615267196
8462,運動休閒,10,20,10.0,price_daily,0.7675997678548974,-0.04430379746836166,1,0.5026103455885395,-0.3905066299845861,0.811903565323259
8467,運動休閒,10,20,10.0,price_daily,2.8224124584362635,3.8387096774193585,0,0.7155153481142553,-0.3651298720068763,-1.016297218983095
8478,運動休閒,10,20,10.0,price_daily,3.4825589137194806,3.392523364485977,1,0.7550664512408101,-0.4625930606316544,0.09003554923350343
1593,運動休閒類,10,20,10.0,price_daily,0.34917233745549225,-0.29059829059829423,1,0.3003125082290721,-0.6143714042635633,0.6397706280537865
